1.61032423377037048340e-01	1.41013041138648986816e-01	1.45835787057876586914e-01	1.47062152624130249023e-01	9.05311256647109985352e-02	6.97337463498115539551e-02	1.34900137782096862793e-01	6.33890256285667419434e-02	1.28284141421318054199e-01	1.13675259053707122803e-01	5.96186220645904541016e-02	9.49835851788520812988e-02	8.39399993419647216797e-02	1.11471496522426605225e-01	9.18892994523048400879e-02	7.12052062153816223145e-02	1.04727014899253845215e-01	1.55199095606803894043e-01	1.32468044757843017578e-01	1.16655223071575164795e-01	1.01575322449207305908e-01	1.05461679399013519287e-01	1.37470737099647521973e-01	9.62328687310218811035e-02	1.28592684864997863770e-01	1.25780507922172546387e-01	1.63570761680603027344e-01	1.06577597558498382568e-01	9.80350151658058166504e-02	1.26829370856285095215e-01	7.40796327590942382812e-02	8.69121029973030090332e-02	1.06613494455814361572e-01	8.82409140467643737793e-02	9.36179533600807189941e-02	8.89478102326393127441e-02	1.31558299064636230469e-01	8.41689705848693847656e-02	1.27567082643508911133e-01	9.94205698370933532715e-02	1.41353130340576171875e-01	1.48355692625045776367e-01	1.38739138841629028320e-01	1.50445848703384399414e-01	1.58334091305732727051e-01	1.72453492879867553711e-01	1.76585674285888671875e-01	1.98434785008430480957e-01	2.19953790307044982910e-01	1.83467864990234375000e-01	1.93317726254463195801e-01	2.44579464197158813477e-01	2.56653875112533569336e-01	2.58222460746765136719e-01	2.91018456220626831055e-01	2.14736700057983398438e-01	2.30727598071098327637e-01	1.99230223894119262695e-01	1.86710268259048461914e-01	1.89576506614685058594e-01	2.00095891952514648438e-01	2.22319617867469787598e-01	0.00000000000000000000e+00	2.29947239160537719727e-01	2.70138859748840332031e-01	2.26741820573806762695e-01	2.28049769997596740723e-01	1.66141793131828308105e-01	1.70535415410995483398e-01	1.89042299985885620117e-01	2.22550779581069946289e-01	2.81536757946014404297e-01	2.26162999868392944336e-01	1.62880122661590576172e-01	2.17090263962745666504e-01	2.04284116625785827637e-01	2.40145996212959289551e-01	2.40145981311798095703e-01	1.73033326864242553711e-01	1.81880444288253784180e-01	1.55598580837249755859e-01	
1.92000448703765869141e-01	1.64859697222709655762e-01	1.49112328886985778809e-01	1.34328186511993408203e-01	1.01641863584518432617e-01	6.82625249028205871582e-02	1.18866831064224243164e-01	7.51001685857772827148e-02	8.33097249269485473633e-02	3.54063659906387329102e-02	1.19087904691696166992e-01	5.11318370699882507324e-02	6.98692947626113891602e-02	1.24004855751991271973e-01	6.68396428227424621582e-02	1.02784648537635803223e-01	9.98761653900146484375e-02	9.69020277261734008789e-02	9.27386581897735595703e-02	1.09679982066154479980e-01	1.16703599691390991211e-01	9.38100367784500122070e-02	7.08477050065994262695e-02	8.65850001573562622070e-02	8.73485207557678222656e-02	1.40493482351303100586e-01	1.41504272818565368652e-01	1.13966017961502075195e-01	9.34521704912185668945e-02	1.10528647899627685547e-01	1.10769644379615783691e-01	1.42895743250846862793e-01	8.83048027753829956055e-02	1.58906757831573486328e-01	5.64198493957519531250e-02	1.15306973457336425781e-01	9.27861332893371582031e-02	8.86751785874366760254e-02	1.38532191514968872070e-01	1.20470955967903137207e-01	1.58700704574584960938e-01	1.48713007569313049316e-01	1.97747632861137390137e-01	1.40411630272865295410e-01	1.22411720454692840576e-01	1.68831393122673034668e-01	1.89652770757675170898e-01	1.86824023723602294922e-01	1.78603529930114746094e-01	2.28148907423019409180e-01	1.92468732595443725586e-01	1.81033164262771606445e-01	1.87518879771232604980e-01	2.10333600640296936035e-01	1.85508638620376586914e-01	2.98885822296142578125e-01	2.51428961753845214844e-01	2.99881249666213989258e-01	2.27422222495079040527e-01	2.30019837617874145508e-01	2.53682494163513183594e-01	2.29054600000381469727e-01	2.29947209358215332031e-01	0.00000000000000000000e+00	2.21853941679000854492e-01	3.43247324228286743164e-01	2.20505505800247192383e-01	2.39302933216094970703e-01	1.93434268236160278320e-01	2.27199941873550415039e-01	2.13709697127342224121e-01	2.27016076445579528809e-01	1.90939679741859436035e-01	2.10378229618072509766e-01	2.00647667050361633301e-01	2.15748429298400878906e-01	1.86527997255325317383e-01	1.86527982354164123535e-01	1.98019996285438537598e-01	1.91457599401473999023e-01	1.95831894874572753906e-01	
1.65509879589080810547e-01	1.56058445572853088379e-01	1.51767045259475708008e-01	1.55608922243118286133e-01	8.99372920393943786621e-02	6.64373561739921569824e-02	1.35882779955863952637e-01	5.99867403507232666016e-02	9.65806394815444946289e-02	7.47333243489265441895e-02	7.33752176165580749512e-02	8.35475400090217590332e-02	8.17614942789077758789e-02	1.22936785221099853516e-01	7.39405229687690734863e-02	7.19616934657096862793e-02	9.21491533517837524414e-02	1.23985618352890014648e-01	1.29498690366744995117e-01	1.35116532444953918457e-01	1.10894083976745605469e-01	1.09463259577751159668e-01	1.18851296603679656982e-01	8.48987028002738952637e-02	1.05270892381668090820e-01	1.27480760216712951660e-01	1.33144423365592956543e-01	1.01974770426750183105e-01	8.16217064857482910156e-02	1.46827980875968933105e-01	7.78898298740386962891e-02	7.40818977355957031250e-02	1.34150758385658264160e-01	1.06444127857685089111e-01	9.14422050118446350098e-02	9.32572782039642333984e-02	1.22251309454441070557e-01	9.51241478323936462402e-02	1.42636790871620178223e-01	1.15220144391059875488e-01	1.69292390346527099609e-01	1.59702092409133911133e-01	1.08079105615615844727e-01	1.50153666734695434570e-01	1.25881731510162353516e-01	2.22218453884124755859e-01	1.94071844220161437988e-01	1.97831273078918457031e-01	1.75866588950157165527e-01	1.66452974081039428711e-01	1.91770613193511962891e-01	2.01792567968368530273e-01	2.10044920444488525391e-01	2.29628637433052062988e-01	2.13612914085388183594e-01	2.07715034484863281250e-01	2.16651797294616699219e-01	2.27267175912857055664e-01	2.00072139501571655273e-01	2.11000680923461914062e-01	2.14146941900253295898e-01	2.39576831459999084473e-01	2.70138889551162719727e-01	2.21853986382484436035e-01	0.00000000000000000000e+00	2.12917551398277282715e-01	2.58837878704071044922e-01	1.82383999228477478027e-01	2.05417364835739135742e-01	2.00520813465118408203e-01	2.32872977852821350098e-01	2.63807624578475952148e-01	2.07657188177108764648e-01	1.86321154236793518066e-01	2.39479541778564453125e-01	2.45565980672836303711e-01	2.60794758796691894531e-01	2.60794758796691894531e-01	2.03465566039085388184e-01	1.86406373977661132812e-01	1.74324601888656616211e-01	
2.05024063587188720703e-01	1.68040946125984191895e-01	1.40581935644149780273e-01	1.40999883413314819336e-01	1.22387126088142395020e-01	6.20024800300598144531e-02	1.34900063276290893555e-01	7.48335570096969604492e-02	8.38602930307388305664e-02	4.12972867488861083984e-02	1.03400066494941711426e-01	6.56755566596984863281e-02	6.59930258989334106445e-02	1.46094784140586853027e-01	6.26079589128494262695e-02	7.75792077183723449707e-02	1.01172089576721191406e-01	9.28848981857299804688e-02	1.06541484594345092773e-01	1.27213433384895324707e-01	1.33409515023231506348e-01	1.12561509013175964355e-01	9.28926914930343627930e-02	9.89741235971450805664e-02	7.45217204093933105469e-02	1.50015369057655334473e-01	1.43573939800262451172e-01	1.21530443429946899414e-01	1.02740630507469177246e-01	1.26367285847663879395e-01	1.20520234107971191406e-01	1.39094620943069458008e-01	1.07426226139068603516e-01	1.66829347610473632812e-01	7.61883109807968139648e-02	1.10706590116024017334e-01	8.37271735072135925293e-02	7.56783112883567810059e-02	1.31668195128440856934e-01	1.18392281234264373779e-01	1.30496397614479064941e-01	1.66265994310379028320e-01	1.82640701532363891602e-01	1.43633410334587097168e-01	1.12580202519893646240e-01	1.44815564155578613281e-01	1.51095256209373474121e-01	1.58451303839683532715e-01	1.84560656547546386719e-01	2.16693416237831115723e-01	1.92229866981506347656e-01	1.73991113901138305664e-01	1.78671449422836303711e-01	1.77646726369857788086e-01	1.73761591315269470215e-01	3.10466647148132324219e-01	2.43600606918334960938e-01	2.72872507572174072266e-01	2.11075514554977416992e-01	2.08289727568626403809e-01	1.99122101068496704102e-01	2.24693104624748229980e-01	2.26741790771484375000e-01	3.43247443437576293945e-01	2.12917566299438476562e-01	0.00000000000000000000e+00	2.33359992504119873047e-01	2.18444421887397766113e-01	2.19352796673774719238e-01	2.51568347215652465820e-01	2.23643481731414794922e-01	2.42348834872245788574e-01	2.01845884323120117188e-01	2.28191256523132324219e-01	1.88110679388046264648e-01	2.42674112319946289062e-01	1.96913108229637145996e-01	1.96913093328475952148e-01	1.89392805099487304688e-01	1.82244628667831420898e-01	2.03457862138748168945e-01	
1.67574435472488403320e-01	1.60096794366836547852e-01	1.55669867992401123047e-01	1.58141434192657470703e-01	9.34388116002082824707e-02	6.72913044691085815430e-02	1.37579396367073059082e-01	6.32857829332351684570e-02	9.39620286226272583008e-02	5.65182343125343322754e-02	7.32816308736801147461e-02	8.19221660494804382324e-02	8.44847857952117919922e-02	1.27431511878967285156e-01	7.83977210521697998047e-02	7.43221566081047058105e-02	9.49816182255744934082e-02	1.29246085882186889648e-01	1.12447053194046020508e-01	1.16802252829074859619e-01	1.11739963293075561523e-01	1.02386236190795898438e-01	8.44219326972961425781e-02	8.77170860767364501953e-02	1.11080393195152282715e-01	1.27270102500915527344e-01	1.45908892154693603516e-01	1.29392132163047790527e-01	1.00237600505352020264e-01	1.69784590601921081543e-01	7.86022767424583435059e-02	1.22689962387084960938e-01	1.29776030778884887695e-01	1.06187172234058380127e-01	8.07902216911315917969e-02	1.01430013775825500488e-01	1.23100891709327697754e-01	7.74103403091430664062e-02	1.28755167126655578613e-01	1.46470963954925537109e-01	1.50513589382171630859e-01	1.59235268831253051758e-01	1.25991106033325195312e-01	1.91913619637489318848e-01	1.32894635200500488281e-01	1.69630318880081176758e-01	1.66493684053421020508e-01	1.88812121748924255371e-01	2.17310249805450439453e-01	1.61262899637222290039e-01	1.76379367709159851074e-01	2.05113187432289123535e-01	2.09521263837814331055e-01	2.10112109780311584473e-01	1.98999702930450439453e-01	2.19315528869628906250e-01	1.86698302626609802246e-01	2.04223573207855224609e-01	1.82430386543273925781e-01	1.98602423071861267090e-01	1.89686715602874755859e-01	2.20807924866676330566e-01	2.28049740195274353027e-01	2.20505535602569580078e-01	2.58837878704071044922e-01	2.33359962701797485352e-01	0.00000000000000000000e+00	1.94200009107589721680e-01	2.03498110175132751465e-01	2.21862375736236572266e-01	2.90212750434875488281e-01	2.37777829170227050781e-01	2.21739917993545532227e-01	1.96844071149826049805e-01	2.46672987937927246094e-01	2.57484138011932373047e-01	2.69847810268402099609e-01	2.69847810268402099609e-01	1.92667201161384582520e-01	1.89885705709457397461e-01	1.62428915500640869141e-01	
2.10296452045440673828e-01	2.52493679523468017578e-01	2.70537972450256347656e-01	1.66492834687232971191e-01	1.51940688490867614746e-01	1.31495699286460876465e-01	9.83821451663970947266e-02	8.91389101743698120117e-02	7.37559497356414794922e-02	2.79560387134552001953e-02	4.78991568088531494141e-02	9.61116105318069458008e-02	6.75695985555648803711e-02	9.93381738662719726562e-02	1.05577722191810607910e-01	9.41541492938995361328e-02	8.89361500740051269531e-02	8.30948352813720703125e-02	1.12251952290534973145e-01	1.38208732008934020996e-01	1.55129700899124145508e-01	1.40053331851959228516e-01	1.58354133367538452148e-01	8.13159644603729248047e-02	1.03451013565063476562e-02	1.43699169158935546875e-01	1.01625248789787292480e-01	6.66033327579498291016e-02	9.08655077219009399414e-02	1.07174694538116455078e-01	1.17509782314300537109e-01	4.37725931406021118164e-02	1.19722485542297363281e-01	1.00157693028450012207e-01	7.64676034450531005859e-02	9.30415987968444824219e-02	1.97735130786895751953e-02	3.80126386880874633789e-02	1.34011939167976379395e-01	8.47502201795578002930e-02	1.47585794329643249512e-01	1.79219394922256469727e-01	1.51324361562728881836e-01	8.17789882421493530273e-02	1.35704383254051208496e-01	1.23058333992958068848e-01	2.54784762859344482422e-01	1.22063428163528442383e-01	1.45307987928390502930e-01	2.79581189155578613281e-01	3.31290185451507568359e-01	1.44981130957603454590e-01	1.46654859185218811035e-01	1.41329959034919738770e-01	1.61932349205017089844e-01	2.12063699960708618164e-01	1.88776358962059020996e-01	2.46618747711181640625e-01	3.07286083698272705078e-01	2.65119671821594238281e-01	2.15301305055618286133e-01	2.34739959239959716797e-01	1.66141733527183532715e-01	2.39302963018417358398e-01	1.82383954524993896484e-01	2.18444317579269409180e-01	1.94199964404106140137e-01	0.00000000000000000000e+00	3.12201797962188720703e-01	2.61313617229461669922e-01	1.97522103786468505859e-01	1.74919813871383666992e-01	2.03117728233337402344e-01	3.43853235244750976562e-01	2.01665684580802917480e-01	2.26219788193702697754e-01	1.70842707157135009766e-01	1.70842707157135009766e-01	3.09716463088989257812e-01	2.65842884778976440430e-01	2.85295814275741577148e-01	
1.88689053058624267578e-01	2.47909963130950927734e-01	2.11015760898590087891e-01	1.42013162374496459961e-01	1.27690494060516357422e-01	9.55052524805068969727e-02	1.34853437542915344238e-01	1.34046509861946105957e-01	9.00523215532302856445e-02	1.40128135681152343750e-02	4.23570498824119567871e-02	1.80004954338073730469e-01	7.87109434604644775391e-02	1.09507232904434204102e-01	7.23042339086532592773e-02	9.07284915447235107422e-02	7.82017707824707031250e-02	1.10609784722328186035e-01	1.24963313341140747070e-01	1.52954608201980590820e-01	1.81420341134071350098e-01	1.14929944276809692383e-01	9.52637791633605957031e-02	1.16866156458854675293e-01	1.06362402439117431641e-02	1.88950553536415100098e-01	8.01506638526916503906e-02	5.87316006422042846680e-02	1.01418212056159973145e-01	8.78661274909973144531e-02	1.17285132408142089844e-01	4.95676100254058837891e-02	1.55461460351943969727e-01	9.12525355815887451172e-02	7.94670283794403076172e-02	1.54959052801132202148e-01	1.88407301902770996094e-02	3.38253378868103027344e-02	1.24311551451683044434e-01	7.35690593719482421875e-02	1.97834014892578125000e-01	1.79514095187187194824e-01	1.23978585004806518555e-01	9.60659682750701904297e-02	1.38744309544563293457e-01	1.36628329753875732422e-01	2.15708941221237182617e-01	1.16736069321632385254e-01	1.50181114673614501953e-01	2.46489495038986206055e-01	1.97361201047897338867e-01	1.39177113771438598633e-01	1.41403257846832275391e-01	1.37368932366371154785e-01	1.49101808667182922363e-01	2.25609809160232543945e-01	2.17364653944969177246e-01	2.58793711662292480469e-01	3.02288621664047241211e-01	2.76250064373016357422e-01	2.02826559543609619141e-01	2.66488730907440185547e-01	1.70535475015640258789e-01	1.93434298038482666016e-01	2.05417424440383911133e-01	2.19352826476097106934e-01	2.03498125076293945312e-01	3.12201619148254394531e-01	0.00000000000000000000e+00	3.26059162616729736328e-01	2.24506199359893798828e-01	1.77633091807365417480e-01	2.53801107406616210938e-01	2.97378689050674438477e-01	1.83438792824745178223e-01	1.97038486599922180176e-01	1.63156658411026000977e-01	1.63156643509864807129e-01	2.68508970737457275391e-01	2.89626955986022949219e-01	2.95022964477539062500e-01	
1.85990959405899047852e-01	2.13799059391021728516e-01	1.60539031028747558594e-01	2.35719859600067138672e-01	8.91831666231155395508e-02	9.21055823564529418945e-02	7.08643198013305664062e-02	5.74991255998611450195e-02	1.12019568681716918945e-01	7.52234458923339843750e-03	4.79831472039222717285e-02	9.21248495578765869141e-02	1.00022181868553161621e-01	1.14786505699157714844e-01	7.63267725706100463867e-02	9.91120338439941406250e-02	1.11782342195510864258e-01	9.31354165077209472656e-02	1.08549430966377258301e-01	1.26499369740486145020e-01	1.31012961268424987793e-01	1.03604838252067565918e-01	7.45053142309188842773e-02	1.12011268734931945801e-01	2.39054411649703979492e-02	1.47958397865295410156e-01	9.32054668664932250977e-02	6.22537285089492797852e-02	1.57910570502281188965e-01	1.20820298790931701660e-01	9.95865911245346069336e-02	5.03770336508750915527e-02	1.23961523175239562988e-01	8.79034101963043212891e-02	1.82091355323791503906e-01	1.60593971610069274902e-01	3.33830788731575012207e-02	5.24019598960876464844e-02	1.29102885723114013672e-01	9.46685671806335449219e-02	1.39170989394187927246e-01	1.95191219449043273926e-01	1.31812170147895812988e-01	1.02344959974288940430e-01	1.10843658447265625000e-01	1.46036788821220397949e-01	1.91265627741813659668e-01	1.37363821268081665039e-01	1.69168412685394287109e-01	2.49721050262451171875e-01	1.95142537355422973633e-01	1.56696677207946777344e-01	1.59886240959167480469e-01	1.56351506710052490234e-01	1.76547378301620483398e-01	2.45767861604690551758e-01	2.50186234712600708008e-01	3.30253213644027709961e-01	2.88753271102905273438e-01	2.45225518941879272461e-01	2.07659810781478881836e-01	2.47735187411308288574e-01	1.89042255282402038574e-01	2.27199837565422058105e-01	2.00520753860473632812e-01	2.51568377017974853516e-01	2.21862345933914184570e-01	2.61313557624816894531e-01	3.26059222221374511719e-01	0.00000000000000000000e+00	2.19957709312438964844e-01	2.00770318508148193359e-01	2.17945769429206848145e-01	2.35863029956817626953e-01	1.88532710075378417969e-01	2.62931436300277709961e-01	1.90819144248962402344e-01	1.90819144248962402344e-01	2.62689828872680664062e-01	2.37877756357192993164e-01	2.51474201679229736328e-01	
1.63888782262802124023e-01	1.48529812693595886230e-01	1.61749914288520812988e-01	1.50687083601951599121e-01	9.52876880764961242676e-02	8.90141129493713378906e-02	1.28414824604988098145e-01	8.04487168788909912109e-02	9.74114388227462768555e-02	1.04208432137966156006e-01	6.81869685649871826172e-02	6.87404498457908630371e-02	7.33879059553146362305e-02	1.01764276623725891113e-01	6.52485415339469909668e-02	1.14712774753570556641e-01	9.63239669799804687500e-02	1.27889961004257202148e-01	9.08076837658882141113e-02	1.22544758021831512451e-01	1.20514199137687683105e-01	1.04891583323478698730e-01	9.60308238863945007324e-02	7.71949887275695800781e-02	1.03945508599281311035e-01	1.65153264999389648438e-01	1.44324153661727905273e-01	1.32104977965354919434e-01	1.08247488737106323242e-01	1.48813769221305847168e-01	7.50031694769859313965e-02	1.14577218890190124512e-01	1.13650888204574584961e-01	1.04259729385375976562e-01	9.41721722483634948730e-02	9.77633669972419738770e-02	1.15646734833717346191e-01	7.48015195131301879883e-02	1.21741116046905517578e-01	1.37351661920547485352e-01	1.44653946161270141602e-01	1.58825278282165527344e-01	1.17286540567874908447e-01	1.81735813617706298828e-01	1.44260615110397338867e-01	1.63236677646636962891e-01	1.65939867496490478516e-01	1.82037055492401123047e-01	2.12462678551673889160e-01	1.97264313697814941406e-01	1.61827638745307922363e-01	1.97689443826675415039e-01	2.01021805405616760254e-01	2.00297549366950988770e-01	1.90100610256195068359e-01	2.10158854722976684570e-01	1.92932218313217163086e-01	2.01047569513320922852e-01	1.85248136520385742188e-01	2.17769175767898559570e-01	1.79372638463973999023e-01	1.98743879795074462891e-01	2.22550779581069946289e-01	2.13709667325019836426e-01	2.32873007655143737793e-01	2.23643541336059570312e-01	2.90212810039520263672e-01	1.97522103786468505859e-01	2.24506095051765441895e-01	2.19957798719406127930e-01	0.00000000000000000000e+00	2.61487126350402832031e-01	2.35714823007583618164e-01	1.96256160736083984375e-01	2.51918405294418334961e-01	2.54117101430892944336e-01	2.71592050790786743164e-01	2.71592050790786743164e-01	1.99075534939765930176e-01	1.95327520370483398438e-01	1.89532667398452758789e-01	
1.68352648615837097168e-01	1.46822810173034667969e-01	1.59298583865165710449e-01	1.66677385568618774414e-01	1.10118091106414794922e-01	7.64864757657051086426e-02	1.48792490363121032715e-01	6.43150880932807922363e-02	1.15498676896095275879e-01	6.07237666845321655273e-02	7.80728831887245178223e-02	7.54948779940605163574e-02	9.52586233615875244141e-02	1.22977435588836669922e-01	5.55693209171295166016e-02	7.72034227848052978516e-02	1.01441629230976104736e-01	1.15918748080730438232e-01	1.16928309202194213867e-01	1.12397789955139160156e-01	1.09575122594833374023e-01	1.22619122266769409180e-01	9.09242182970046997070e-02	8.17112773656845092773e-02	1.38167977333068847656e-01	1.37425452470779418945e-01	1.49603992700576782227e-01	1.21683657169342041016e-01	8.47173407673835754395e-02	1.49016126990318298340e-01	5.82680553197860717773e-02	1.05020672082901000977e-01	1.14582717418670654297e-01	9.44559797644615173340e-02	7.48357921838760375977e-02	7.77811855077743530273e-02	1.51515588164329528809e-01	8.36513489484786987305e-02	1.37683197855949401855e-01	1.21239721775054931641e-01	1.65228486061096191406e-01	1.75734952092170715332e-01	1.15971602499485015869e-01	1.67718097567558288574e-01	1.64495408535003662109e-01	1.88099384307861328125e-01	1.84364765882492065430e-01	2.07203090190887451172e-01	1.79065257310867309570e-01	1.53850436210632324219e-01	1.57397612929344177246e-01	2.17478707432746887207e-01	2.23454356193542480469e-01	2.25101917982101440430e-01	2.09096670150756835938e-01	2.01734796166419982910e-01	2.23470419645309448242e-01	1.77936583757400512695e-01	1.64301335811614990234e-01	1.70849293470382690430e-01	1.96491554379463195801e-01	1.97546213865280151367e-01	2.81536757946014404297e-01	2.27016076445579528809e-01	2.63807624578475952148e-01	2.42348834872245788574e-01	2.37777814269065856934e-01	1.74919784069061279297e-01	1.77633076906204223633e-01	2.00770303606986999512e-01	2.61487096548080444336e-01	0.00000000000000000000e+00	2.70011782646179199219e-01	1.84105306863784790039e-01	2.54354774951934814453e-01	2.29485437273979187012e-01	2.75001049041748046875e-01	2.75001049041748046875e-01	1.89466655254364013672e-01	1.97391659021377563477e-01	1.68042480945587158203e-01	
2.12182700634002685547e-01	1.65326178073883056641e-01	2.04257637262344360352e-01	1.86972454190254211426e-01	1.02501839399337768555e-01	1.07951864600181579590e-01	1.28709062933921813965e-01	5.87559491395950317383e-02	8.52556824684143066406e-02	5.02052828669548034668e-02	7.50623941421508789062e-02	8.44617262482643127441e-02	1.14406615495681762695e-01	1.31096899509429931641e-01	8.08271616697311401367e-02	8.43210443854331970215e-02	1.29673928022384643555e-01	1.56211152672767639160e-01	1.27365335822105407715e-01	1.34138181805610656738e-01	1.33180826902389526367e-01	1.48615375161170959473e-01	1.11452504992485046387e-01	9.15129631757736206055e-02	9.61388200521469116211e-02	1.24316751956939697266e-01	1.27160266041755676270e-01	1.02784946560859680176e-01	9.06009525060653686523e-02	1.70622020959854125977e-01	1.02624878287315368652e-01	9.02989208698272705078e-02	1.13550096750259399414e-01	6.93044066429138183594e-02	1.13930240273475646973e-01	1.18222668766975402832e-01	1.09541974961757659912e-01	6.39016628265380859375e-02	1.46148368716239929199e-01	9.96557399630546569824e-02	1.82121008634567260742e-01	1.59180477261543273926e-01	9.37269926071166992188e-02	1.30692422389984130859e-01	1.36599466204643249512e-01	1.62848979234695434570e-01	1.57409459352493286133e-01	1.82966858148574829102e-01	1.63819938898086547852e-01	1.56519666314125061035e-01	1.83091044425964355469e-01	1.99685275554656982422e-01	2.03643351793289184570e-01	2.02444791793823242188e-01	1.91385343670845031738e-01	1.85058146715164184570e-01	1.97746768593788146973e-01	1.87486648559570312500e-01	2.36294269561767578125e-01	2.17688620090484619141e-01	2.05901727080345153809e-01	1.93551287055015563965e-01	2.26162970066070556641e-01	1.90939664840698242188e-01	2.07657128572463989258e-01	2.01845914125442504883e-01	2.21739932894706726074e-01	2.03117728233337402344e-01	2.53801107406616210938e-01	2.17945754528045654297e-01	2.35714882612228393555e-01	2.70011782646179199219e-01	0.00000000000000000000e+00	2.08223536610603332520e-01	2.27680146694183349609e-01	2.10893303155899047852e-01	2.47317120432853698730e-01	2.47317105531692504883e-01	2.04090476036071777344e-01	2.25881353020668029785e-01	1.94994732737541198730e-01	
1.88390702009201049805e-01	2.13971227407455444336e-01	1.59143656492233276367e-01	1.61326974630355834961e-01	1.26827895641326904297e-01	9.39159244298934936523e-02	1.27873137593269348145e-01	5.09021282196044921875e-02	5.85802793502807617188e-02	1.80776417255401611328e-02	3.41028496623039245605e-02	5.13273179531097412109e-02	7.23144561052322387695e-02	1.69761955738067626953e-01	4.12447154521942138672e-02	9.49902385473251342773e-02	7.61326700448989868164e-02	8.50104838609695434570e-02	1.20348066091537475586e-01	1.96948796510696411133e-01	1.41340658068656921387e-01	1.19659617543220520020e-01	9.12657678127288818359e-02	9.98992472887039184570e-02	1.56980305910110473633e-02	1.67948678135871887207e-01	9.11845117807388305664e-02	1.02214038372039794922e-01	1.21871381998062133789e-01	5.05126714706420898438e-02	8.59514027833938598633e-02	3.05579602718353271484e-02	1.34369894862174987793e-01	7.54062235355377197266e-02	6.60161823034286499023e-02	1.40901997685432434082e-01	2.54453122615814208984e-02	3.34264263510704040527e-02	1.53963342308998107910e-01	1.02115824818611145020e-01	1.93836063146591186523e-01	1.86093628406524658203e-01	1.72106370329856872559e-01	8.86198058724403381348e-02	1.30925700068473815918e-01	1.31609350442886352539e-01	3.17424565553665161133e-01	1.34067624807357788086e-01	1.51968613266944885254e-01	2.70830124616622924805e-01	2.32212781906127929688e-01	1.56325310468673706055e-01	1.58154278993606567383e-01	1.53694361448287963867e-01	1.81726649403572082520e-01	2.09666073322296142578e-01	2.36648082733154296875e-01	2.23877534270286560059e-01	3.02480757236480712891e-01	2.95990288257598876953e-01	2.63590693473815917969e-01	2.40598231554031372070e-01	1.62880152463912963867e-01	2.10378363728523254395e-01	1.86321139335632324219e-01	2.28191196918487548828e-01	1.96844026446342468262e-01	3.43853175640106201172e-01	2.97378927469253540039e-01	2.35863059759140014648e-01	1.96256220340728759766e-01	1.84105336666107177734e-01	2.08223491907119750977e-01	0.00000000000000000000e+00	2.41528540849685668945e-01	2.29068681597709655762e-01	1.99734807014465332031e-01	1.99734821915626525879e-01	3.38659793138504028320e-01	2.95819997787475585938e-01	2.44206786155700683594e-01	
1.71663269400596618652e-01	1.83317855000495910645e-01	1.75495117902755737305e-01	1.60672679543495178223e-01	1.28531172871589660645e-01	8.23153108358383178711e-02	1.44664719700813293457e-01	8.42977836728096008301e-02	1.05661347508430480957e-01	5.27447983622550964355e-02	6.86634108424186706543e-02	1.12651690840721130371e-01	8.50721374154090881348e-02	1.54644250869750976562e-01	8.09092447161674499512e-02	8.59270915389060974121e-02	8.75064134597778320312e-02	1.21914252638816833496e-01	1.38261720538139343262e-01	1.09560750424861907959e-01	1.06745675206184387207e-01	1.48237317800521850586e-01	8.08626264333724975586e-02	1.03555962443351745605e-01	1.14715486764907836914e-01	1.31147310137748718262e-01	1.28455489873886108398e-01	1.02052658796310424805e-01	9.86717343330383300781e-02	1.39505177736282348633e-01	7.02718719840049743652e-02	8.01109820604324340820e-02	1.25298500061035156250e-01	9.43030789494514465332e-02	8.31291973590850830078e-02	9.01153236627578735352e-02	1.27702727913856506348e-01	8.14296677708625793457e-02	1.31172090768814086914e-01	1.18409499526023864746e-01	1.64686307311058044434e-01	1.95933803915977478027e-01	1.17923773825168609619e-01	1.30587637424468994141e-01	1.62249714136123657227e-01	1.64246112108230590820e-01	1.69835001230239868164e-01	1.81734293699264526367e-01	1.66719228029251098633e-01	1.99058964848518371582e-01	2.24748790264129638672e-01	1.98271751403808593750e-01	2.01430886983871459961e-01	2.00355783104896545410e-01	1.91303730010986328125e-01	1.68934255838394165039e-01	1.85370624065399169922e-01	1.73791795969009399414e-01	1.91393837332725524902e-01	2.43234157562255859375e-01	1.96447163820266723633e-01	1.87513515353202819824e-01	2.17090263962745666504e-01	2.00647681951522827148e-01	2.39479586482048034668e-01	1.88110709190368652344e-01	2.46673017740249633789e-01	2.01665729284286499023e-01	1.83438867330551147461e-01	1.88532724976539611816e-01	2.51918405294418334961e-01	2.54354774951934814453e-01	2.27680146694183349609e-01	2.41528511047363281250e-01	0.00000000000000000000e+00	2.53436774015426635742e-01	2.78226196765899658203e-01	2.78226256370544433594e-01	2.07286834716796875000e-01	1.95594161748886108398e-01	2.02139049768447875977e-01	
