9.16538238525390625000e-02	6.89639747142791748047e-02	8.19571167230606079102e-02	7.77572542428970336914e-02	6.15998506546020507812e-02	3.18771302700042724609e-02	7.29874521493911743164e-02	8.25837701559066772461e-02	3.34423482418060302734e-02	5.86490780115127563477e-02	7.17003792524337768555e-02	8.80415290594100952148e-02	3.39784473180770874023e-02	6.69708698987960815430e-02	8.78689214587211608887e-02	7.42935240268707275391e-02	7.84140676259994506836e-02	6.29530847072601318359e-02	1.14891439676284790039e-01	5.59187233448028564453e-02	5.21083772182464599609e-02	8.66429358720779418945e-02	6.61053359508514404297e-02	2.77987122535705566406e-02	4.92363125085830688477e-02	1.32862359285354614258e-01	8.76128822565078735352e-02	6.70045465230941772461e-02	7.57892131805419921875e-02	1.05263188481330871582e-01	4.68871891498565673828e-02	1.07950463891029357910e-01	5.64992427825927734375e-02	7.79737681150436401367e-02	1.36213928461074829102e-01	9.05612260103225708008e-02	3.36353182792663574219e-02	8.13312530517578125000e-02	9.39554125070571899414e-02	1.05380773544311523438e-01	8.20033997297286987305e-02	7.85357728600502014160e-02	1.11192613840103149414e-01	1.11904472112655639648e-01	3.76328527927398681641e-02	1.64220169186592102051e-01	4.94691282510757446289e-02	4.66842800378799438477e-02	2.80805826187133789062e-02	8.02967250347137451172e-02	4.85467016696929931641e-02	1.02886810898780822754e-01	1.15853860974311828613e-01	1.08536824584007263184e-01	1.74520969390869140625e-01	1.51961922645568847656e-01	1.13294199109077453613e-01	9.97138023376464843750e-02	2.15819358825683593750e-01	1.64017304778099060059e-01	9.84869450330734252930e-02	1.08222439885139465332e-01	0.00000000000000000000e+00	1.39442712068557739258e-01	7.37515687942504882812e-02	1.21180176734924316406e-01	1.01826921105384826660e-01	1.11234620213508605957e-01	3.95535826683044433594e-02	1.76032483577728271484e-01	1.14906765520572662354e-01	1.03610739111900329590e-01	1.46168291568756103516e-01	1.07792206108570098877e-01	1.34373888373374938965e-01	5.82844763994216918945e-02	9.02422815561294555664e-02	7.38595202565193176270e-02	9.23092737793922424316e-02	
5.78884035348892211914e-02	5.24511188268661499023e-02	9.58598256111145019531e-02	5.45108765363693237305e-02	9.38872992992401123047e-02	6.56625032424926757812e-02	7.59738981723785400391e-02	5.54565489292144775391e-02	8.07614028453826904297e-02	5.16096949577331542969e-02	6.32148534059524536133e-02	3.99459153413772583008e-02	4.31991815567016601562e-02	3.34908366203308105469e-02	9.04300510883331298828e-02	6.93569779396057128906e-02	4.23336327075958251953e-02	1.11929178237915039062e-01	8.43760520219802856445e-02	2.60139405727386474609e-02	1.12832456827163696289e-01	1.53641879558563232422e-01	1.11495494842529296875e-01	4.47266399860382080078e-02	4.84472513198852539062e-02	6.11570924520492553711e-02	7.66845196485519409180e-02	2.72464752197265625000e-02	8.24982523918151855469e-02	8.64005982875823974609e-02	1.07508510351181030273e-01	6.72692507505416870117e-02	1.82101458311080932617e-01	9.47472453117370605469e-02	9.20571386814117431641e-02	8.78335461020469665527e-02	1.12709403038024902344e-01	6.68923258781433105469e-02	1.12517401576042175293e-01	8.75894129276275634766e-02	3.83565127849578857422e-02	7.36514776945114135742e-02	1.29748135805130004883e-01	8.88836085796356201172e-02	1.09203815460205078125e-01	6.80499970912933349609e-02	7.01975375413894653320e-02	1.23162627220153808594e-01	1.60703897476196289062e-01	1.09409660100936889648e-01	6.82292580604553222656e-02	1.38097777962684631348e-01	1.26849710941314697266e-01	1.10100522637367248535e-01	9.41958725452423095703e-02	8.63023996353149414062e-02	9.15574431419372558594e-02	6.73661530017852783203e-02	1.57846093177795410156e-01	5.63672184944152832031e-02	1.59343451261520385742e-01	1.26474410295486450195e-01	1.39442801475524902344e-01	0.00000000000000000000e+00	1.15853756666183471680e-01	1.36662781238555908203e-01	9.66389253735542297363e-02	1.41639709472656250000e-01	6.33811354637145996094e-02	9.67870354652404785156e-02	9.31733101606369018555e-02	1.03809922933578491211e-01	4.71928566694259643555e-02	1.05708278715610504150e-01	8.06979537010192871094e-02	2.02141106128692626953e-01	1.00542426109313964844e-01	1.17174685001373291016e-01	7.53340423107147216797e-02	
5.66265136003494262695e-02	8.32525938749313354492e-02	6.54143989086151123047e-02	5.39369732141494750977e-02	8.52500200271606445312e-02	6.84393346309661865234e-02	6.40575587749481201172e-02	8.57519209384918212891e-02	1.10899895429611206055e-01	9.18411612510681152344e-02	6.80378973484039306641e-02	9.88722443580627441406e-02	9.81151759624481201172e-02	9.25969779491424560547e-02	6.36939853429794311523e-02	1.15628033876419067383e-01	1.01763099431991577148e-01	9.20020043849945068359e-02	1.04040220379829406738e-01	9.16033089160919189453e-02	7.00610280036926269531e-02	5.36966621875762939453e-02	1.05392575263977050781e-01	1.09011352062225341797e-01	1.22343003749847412109e-01	7.31503814458847045898e-02	9.17485207319259643555e-02	1.03780359029769897461e-01	1.14181607961654663086e-01	7.13878571987152099609e-02	4.51815724372863769531e-02	7.60158300399780273438e-02	6.38769268989562988281e-02	9.75287258625030517578e-02	1.01280033588409423828e-01	4.93602752685546875000e-02	1.15967363119125366211e-01	1.40912830829620361328e-01	6.85168504714965820312e-02	1.00863933563232421875e-01	4.52236235141754150391e-02	5.84232062101364135742e-02	5.10410219430923461914e-02	1.00269109010696411133e-01	9.23951268196105957031e-02	1.32147282361984252930e-01	1.17889344692230224609e-01	1.48119032382965087891e-01	7.76784121990203857422e-02	1.00708037614822387695e-01	9.13577973842620849609e-02	7.48788267374038696289e-02	8.39881300926208496094e-02	7.11106657981872558594e-02	6.91341161727905273438e-02	3.61637771129608154297e-02	3.54573428630828857422e-02	1.41759425401687622070e-01	8.34843218326568603516e-02	9.76794660091400146484e-02	1.14665865898132324219e-01	1.23352319002151489258e-01	7.37516283988952636719e-02	1.15853846073150634766e-01	0.00000000000000000000e+00	7.42369294166564941406e-02	7.98728093504905700684e-02	1.10627114772796630859e-01	2.37718760967254638672e-01	1.55666783452033996582e-01	7.75864049792289733887e-02	1.33217036724090576172e-01	1.26014590263366699219e-01	7.38529637455940246582e-02	6.92777931690216064453e-02	7.77723491191864013672e-02	1.44691854715347290039e-01	1.24968245625495910645e-01	9.42768752574920654297e-02	
1.16324737668037414551e-01	6.53945952653884887695e-02	8.24279040098190307617e-02	5.07545322179794311523e-02	6.34423941373825073242e-02	7.83143043518066406250e-02	2.40835398435592651367e-02	1.10028535127639770508e-01	3.42905521392822265625e-02	5.40320575237274169922e-02	5.77677413821220397949e-02	5.45660406351089477539e-02	4.92867827415466308594e-02	4.20626401901245117188e-02	9.92930382490158081055e-02	5.60514926910400390625e-02	1.29347890615463256836e-02	9.81307625770568847656e-02	7.08031356334686279297e-02	1.10207766294479370117e-01	9.71295833587646484375e-02	5.96816688776016235352e-02	1.62242054939270019531e-01	8.07149112224578857422e-02	7.22137689590454101562e-02	8.95713567733764648438e-02	6.88266530632972717285e-02	1.14655733108520507812e-01	7.03919082880020141602e-02	8.14222693443298339844e-02	6.49810433387756347656e-02	5.20020574331283569336e-02	5.01412451267242431641e-02	2.47228443622589111328e-02	1.59505963325500488281e-01	7.64924138784408569336e-02	6.78006708621978759766e-02	5.32042086124420166016e-02	6.77827894687652587891e-02	8.89899581670761108398e-02	1.58861011266708374023e-01	7.19297304749488830566e-02	9.10822600126266479492e-02	7.14831054210662841797e-02	1.01552546024322509766e-01	1.14400833845138549805e-01	6.47661387920379638672e-02	9.04329121112823486328e-02	6.19475841522216796875e-02	6.49615526199340820312e-02	1.32370412349700927734e-01	1.59570142626762390137e-01	8.78732204437255859375e-02	1.17024198174476623535e-01	8.23330730199813842773e-02	7.74266868829727172852e-02	9.03397798538208007812e-02	9.06562805175781250000e-02	1.32789567112922668457e-01	1.07179284095764160156e-01	1.12121105194091796875e-01	1.41970813274383544922e-01	1.21180176734924316406e-01	1.36662721633911132812e-01	7.42368698120117187500e-02	0.00000000000000000000e+00	9.69225466251373291016e-02	1.31767362356185913086e-01	1.14515900611877441406e-01	1.78174972534179687500e-01	9.64207425713539123535e-02	1.05189293622970581055e-01	8.61278921365737915039e-02	1.16102330386638641357e-01	9.79120582342147827148e-02	1.02607250213623046875e-01	1.72898530960083007812e-01	1.16489976644515991211e-01	1.20484724640846252441e-01	
7.45917409658432006836e-02	8.64547565579414367676e-02	8.17262381315231323242e-02	9.20610800385475158691e-02	8.78270044922828674316e-02	6.86491504311561584473e-02	8.16167965531349182129e-02	6.77809342741966247559e-02	7.54840597510337829590e-02	8.18224698305130004883e-02	1.17950305342674255371e-01	7.48295783996582031250e-02	8.04592967033386230469e-02	5.62259033322334289551e-02	1.19077757000923156738e-01	8.29675495624542236328e-02	8.30916017293930053711e-02	6.30987361073493957520e-02	8.41581523418426513672e-02	6.79972842335700988770e-02	7.99206420779228210449e-02	6.90744668245315551758e-02	7.21696093678474426270e-02	8.82293432950973510742e-02	9.40812900662422180176e-02	9.43275541067123413086e-02	1.49430230259895324707e-01	8.21542888879776000977e-02	9.61166024208068847656e-02	7.63841047883033752441e-02	8.49627926945686340332e-02	1.01586997509002685547e-01	6.47359490394592285156e-02	1.00075341761112213135e-01	8.09216573834419250488e-02	1.81515574455261230469e-01	7.41459578275680541992e-02	6.06956481933593750000e-02	1.00045457482337951660e-01	7.03362524509429931641e-02	6.27741664648056030273e-02	1.37316077947616577148e-01	7.40880519151687622070e-02	1.09010942280292510986e-01	6.48560002446174621582e-02	7.25018158555030822754e-02	9.97520983219146728516e-02	7.74837806820869445801e-02	6.55717402696609497070e-02	7.96648785471916198730e-02	5.74837811291217803955e-02	7.45405405759811401367e-02	7.59708434343338012695e-02	8.49260836839675903320e-02	8.91996175050735473633e-02	1.09129473567008972168e-01	8.07853415608406066895e-02	6.60956725478172302246e-02	7.10533857345581054688e-02	9.02540236711502075195e-02	8.84707197546958923340e-02	8.73424261808395385742e-02	1.01826921105384826660e-01	9.66389477252960205078e-02	7.98728093504905700684e-02	9.69225913286209106445e-02	0.00000000000000000000e+00	8.40799137949943542480e-02	7.12507441639900207520e-02	1.37766867876052856445e-01	1.85349434614181518555e-01	5.14656901359558105469e-02	8.38376730680465698242e-02	2.01468914747238159180e-01	7.04513490200042724609e-02	6.24979883432388305664e-02	7.06313624978065490723e-02	7.34868943691253662109e-02	8.39992612600326538086e-02	
8.31242799758911132812e-02	7.29982852935791015625e-02	1.08760416507720947266e-01	7.49988555908203125000e-02	7.60764777660369873047e-02	6.88465833663940429688e-02	2.59511470794677734375e-02	1.27850741147994995117e-01	5.17316162586212158203e-02	6.86003863811492919922e-02	6.66836723685264587402e-02	6.27328157424926757812e-02	1.21858626604080200195e-01	1.16998463869094848633e-01	5.52095621824264526367e-02	5.85134029388427734375e-02	9.94488894939422607422e-02	8.61340463161468505859e-02	7.57857859134674072266e-02	6.48708641529083251953e-02	9.30917561054229736328e-02	4.33070510625839233398e-02	6.77772462368011474609e-02	9.12079811096191406250e-02	5.76775968074798583984e-02	7.30166286230087280273e-02	6.89766928553581237793e-02	7.75617957115173339844e-02	7.93939232826232910156e-02	1.08366489410400390625e-01	1.71870023012161254883e-01	5.58046102523803710938e-02	4.96642589569091796875e-02	1.14262372255325317383e-01	1.05920374393463134766e-01	7.57879540324211120605e-02	1.21704250574111938477e-01	6.86424672603607177734e-02	1.21172204613685607910e-01	1.01845949888229370117e-01	1.00941687822341918945e-01	7.76317939162254333496e-02	7.45931714773178100586e-02	1.31601363420486450195e-01	1.20974451303482055664e-01	8.57584476470947265625e-02	8.35663527250289916992e-02	1.20732277631759643555e-01	1.21735602617263793945e-01	8.99014472961425781250e-02	8.67533683776855468750e-02	1.20027154684066772461e-01	8.87456536293029785156e-02	1.02679550647735595703e-01	8.87071043252944946289e-02	1.19271054863929748535e-01	1.00302994251251220703e-01	1.38985246419906616211e-01	1.24405831098556518555e-01	1.11546903848648071289e-01	1.05249881744384765625e-01	1.28212004899978637695e-01	1.11234650015830993652e-01	1.41639739274978637695e-01	1.10627174377441406250e-01	1.31767392158508300781e-01	8.40799212455749511719e-02	0.00000000000000000000e+00	1.23934447765350341797e-01	7.64103978872299194336e-02	8.23057517409324645996e-02	9.27182137966156005859e-02	1.11387342214584350586e-01	8.84269773960113525391e-02	4.24478650093078613281e-02	9.25324559211730957031e-02	5.99423050880432128906e-02	5.14588654041290283203e-02	9.28350836038589477539e-02	
7.94404149055480957031e-02	1.55250146985054016113e-01	7.42366611957550048828e-02	7.19796121120452880859e-02	8.62652361392974853516e-02	1.00529640913009643555e-01	7.57563412189483642578e-02	9.17672216892242431641e-02	9.71612632274627685547e-02	1.10299855470657348633e-01	1.10910579562187194824e-01	2.77523249387741088867e-02	1.34800404310226440430e-01	1.36986076831817626953e-01	6.75111263990402221680e-02	1.06971770524978637695e-01	7.34527409076690673828e-02	9.22324061393737792969e-02	9.08233672380447387695e-02	7.98838436603546142578e-02	1.12523227930068969727e-01	5.26691675186157226562e-02	5.60686886310577392578e-02	1.17637962102890014648e-01	1.07596874237060546875e-01	3.43224555253982543945e-02	8.30372571945190429688e-02	9.72737073898315429688e-02	8.48068892955780029297e-02	6.89210295677185058594e-02	6.31408691406250000000e-02	5.54041266441345214844e-02	7.50438868999481201172e-02	9.09659564495086669922e-02	1.22134536504745483398e-01	6.71437233686447143555e-02	8.79462957382202148438e-02	1.42201721668243408203e-01	5.87836503982543945312e-02	7.25166499614715576172e-02	7.52206444740295410156e-02	9.35552194714546203613e-02	9.32049751281738281250e-02	7.27455019950866699219e-02	1.02518588304519653320e-01	7.78550505638122558594e-02	6.88907951116561889648e-02	9.26008522510528564453e-02	9.85744297504425048828e-02	1.53747826814651489258e-01	8.10533165931701660156e-02	7.75127112865447998047e-02	6.22591078281402587891e-02	7.89773464202880859375e-02	6.48896396160125732422e-02	5.20218908786773681641e-02	1.15600943565368652344e-01	1.51387274265289306641e-01	5.97130358219146728516e-02	3.08816581964492797852e-02	1.41174554824829101562e-01	6.87833428382873535156e-02	3.95536422729492187500e-02	6.33810758590698242188e-02	2.37718641757965087891e-01	1.14516019821166992188e-01	7.12507367134094238281e-02	1.23934566974639892578e-01	0.00000000000000000000e+00	9.06575769186019897461e-02	9.27695631980895996094e-02	1.59363687038421630859e-01	7.59386122226715087891e-02	8.85597839951515197754e-02	1.04526638984680175781e-01	1.38736337423324584961e-01	1.36002361774444580078e-01	1.36831343173980712891e-01	8.15908014774322509766e-02	
1.27106010913848876953e-01	7.17401802539825439453e-02	6.06035441160202026367e-02	9.75616872310638427734e-02	5.32777458429336547852e-02	9.88957285881042480469e-02	7.51928985118865966797e-02	5.23375719785690307617e-02	3.07661741971969604492e-02	9.67060476541519165039e-02	7.24630653858184814453e-02	9.93495732545852661133e-02	8.68394523859024047852e-02	5.10082095861434936523e-02	1.24137789011001586914e-01	4.26587760448455810547e-02	3.26437354087829589844e-02	8.56168568134307861328e-03	7.11683258414268493652e-02	7.73206204175949096680e-02	8.47561508417129516602e-02	7.25824534893035888672e-02	1.02999836206436157227e-01	3.94399166107177734375e-02	1.93533450365066528320e-02	9.83700454235076904297e-02	8.13358500599861145020e-02	1.45791172981262207031e-01	5.00092953443527221680e-02	9.77040976285934448242e-02	8.98733139038085937500e-02	9.89898443222045898438e-02	8.73566567897796630859e-02	3.22810411453247070312e-02	6.82527571916580200195e-02	1.12727254629135131836e-01	6.10516965389251708984e-02	1.04692742228507995605e-01	1.35030701756477355957e-01	8.03367346525192260742e-02	8.02017003297805786133e-02	8.87554585933685302734e-02	1.09107941389083862305e-01	5.14636337757110595703e-02	1.06078028678894042969e-01	1.05094432830810546875e-01	9.06577557325363159180e-02	6.56070262193679809570e-02	8.08439403772354125977e-02	9.73630845546722412109e-02	5.21761775016784667969e-02	1.33789226412773132324e-01	6.94045722484588623047e-02	1.20288327336311340332e-01	8.39046165347099304199e-02	7.51591175794601440430e-02	9.76672768592834472656e-02	5.41604459285736083984e-02	1.01119101047515869141e-01	2.19765827059745788574e-02	9.99635457992553710938e-02	8.19744467735290527344e-02	1.76032528281211853027e-01	9.67869162559509277344e-02	1.55666694045066833496e-01	1.78175091743469238281e-01	1.37766867876052856445e-01	7.64102935791015625000e-02	9.06574577093124389648e-02	0.00000000000000000000e+00	1.35061249136924743652e-01	2.04530715942382812500e-01	8.18503797054290771484e-02	1.53030991554260253906e-01	5.64150959253311157227e-02	6.74372315406799316406e-02	1.63207307457923889160e-01	1.06166809797286987305e-01	1.02553874254226684570e-01	
5.68704195320606231689e-02	6.82620108127593994141e-02	5.54882064461708068848e-02	8.49671438336372375488e-02	1.11443363130092620850e-01	8.26286524534225463867e-02	7.86745548248291015625e-02	8.29523801803588867188e-02	7.82595202326774597168e-02	6.27203136682510375977e-02	1.14520728588104248047e-01	1.09143525362014770508e-01	4.88919392228126525879e-02	5.21831288933753967285e-02	1.03807628154754638672e-01	7.09821805357933044434e-02	6.67184218764305114746e-02	5.73171079158782958984e-02	1.21293827891349792480e-01	4.92174848914146423340e-02	6.95290789008140563965e-02	5.60061335563659667969e-02	6.94209784269332885742e-02	6.06260672211647033691e-02	6.94333240389823913574e-02	8.27419757843017578125e-02	1.35948345065116882324e-01	7.17132985591888427734e-02	7.73792937397956848145e-02	5.49299865961074829102e-02	6.95451721549034118652e-02	1.16985656321048736572e-01	6.91020637750625610352e-02	1.16896130144596099854e-01	6.54545724391937255859e-02	1.46825388073921203613e-01	8.96485894918441772461e-02	6.60882964730262756348e-02	1.09875336289405822754e-01	8.50633680820465087891e-02	7.83198773860931396484e-02	1.17875248193740844727e-01	8.36839005351066589355e-02	9.56735238432884216309e-02	7.32476711273193359375e-02	9.15561765432357788086e-02	7.28157311677932739258e-02	8.16713199019432067871e-02	6.06982558965682983398e-02	4.93011102080345153809e-02	8.47957581281661987305e-02	1.26695334911346435547e-01	7.96464905142784118652e-02	1.02674402296543121338e-01	1.26478731632232666016e-01	1.08705110847949981689e-01	8.79052951931953430176e-02	7.01730325818061828613e-02	8.86832475662231445312e-02	7.00140222907066345215e-02	5.65315932035446166992e-02	9.45194438099861145020e-02	1.14906750619411468506e-01	9.31733176112174987793e-02	7.75864049792289733887e-02	9.64207276701927185059e-02	1.85349419713020324707e-01	8.23057293891906738281e-02	9.27694588899612426758e-02	1.35061249136924743652e-01	0.00000000000000000000e+00	7.90397077798843383789e-02	1.48701220750808715820e-01	1.92717790603637695312e-01	1.35499224066734313965e-01	8.81790667772293090820e-02	5.07822930812835693359e-02	5.62821626663208007812e-02	6.92583173513412475586e-02	
1.06173887848854064941e-01	9.02532488107681274414e-02	8.11399221420288085938e-02	7.71342962980270385742e-02	5.43273240327835083008e-02	8.83078575134277343750e-02	1.08065187931060791016e-01	6.70311748981475830078e-02	9.07293856143951416016e-02	7.20598995685577392578e-02	6.41322433948516845703e-02	6.09843134880065917969e-02	7.48945474624633789062e-02	7.83330500125885009766e-02	8.39937925338745117188e-02	1.09173148870468139648e-01	1.25215649604797363281e-01	9.77970063686370849609e-02	6.28019869327545166016e-02	1.01285338401794433594e-01	7.71989524364471435547e-02	8.84181559085845947266e-02	4.10584211349487304688e-02	1.19895398616790771484e-01	7.25556910037994384766e-02	4.21830862760543823242e-02	5.62749356031417846680e-02	7.69363343715667724609e-02	8.40858221054077148438e-02	1.04924231767654418945e-01	4.33157682418823242188e-02	5.73670417070388793945e-02	7.34980702400207519531e-02	6.72339200973510742188e-02	5.46646714210510253906e-02	5.72757050395011901855e-02	1.13907158374786376953e-01	7.50346481800079345703e-02	6.71130567789077758789e-02	1.12389743328094482422e-01	7.94815123081207275391e-02	6.71703368425369262695e-02	7.50114917755126953125e-02	9.44609940052032470703e-02	1.28164976835250854492e-01	1.07821583747863769531e-01	8.28722566366195678711e-02	1.36487454175949096680e-01	1.20803534984588623047e-01	1.83692097663879394531e-01	8.17776620388031005859e-02	1.09881237149238586426e-01	5.76987564563751220703e-02	1.43417209386825561523e-01	9.73171889781951904297e-02	7.32479840517044067383e-02	1.44783079624176025391e-01	1.69554948806762695312e-01	7.62900114059448242188e-02	4.33223694562911987305e-02	1.25515729188919067383e-01	9.18115973472595214844e-02	1.03610709309577941895e-01	1.03810012340545654297e-01	1.33216947317123413086e-01	1.05189234018325805664e-01	5.14656938612461090088e-02	9.27181243896484375000e-02	1.59363716840744018555e-01	2.04530745744705200195e-01	7.90397822856903076172e-02	0.00000000000000000000e+00	1.28430664539337158203e-01	7.05921947956085205078e-02	6.41649067401885986328e-02	1.07021629810333251953e-01	6.77484273910522460938e-02	9.45477634668350219727e-02	7.85131007432937622070e-02	
7.32006132602691650391e-02	6.40629231929779052734e-02	8.37222039699554443359e-02	7.18986093997955322266e-02	8.10728222131729125977e-02	8.36805254220962524414e-02	4.67440187931060791016e-02	4.01965081691741943359e-02	4.59865927696228027344e-02	5.22047281265258789062e-02	1.07534267008304595947e-01	1.05997070670127868652e-01	5.78223764896392822266e-02	7.24090933799743652344e-02	3.31391543149948120117e-02	6.81255757808685302734e-02	1.07372492551803588867e-01	9.28843021392822265625e-02	5.77395856380462646484e-02	4.09101098775863647461e-02	6.37415051460266113281e-02	8.66562873125076293945e-02	6.73120915889739990234e-02	2.31396108865737915039e-02	7.46678113937377929688e-02	9.27729010581970214844e-02	6.46834224462509155273e-02	1.14751413464546203613e-01	5.23424893617630004883e-02	8.53403210639953613281e-02	6.02575242519378662109e-02	8.88647586107254028320e-02	1.05013102293014526367e-01	1.21929496526718139648e-01	8.31668078899383544922e-02	6.79325684905052185059e-02	1.07189625501632690430e-01	1.17286086082458496094e-01	5.27991503477096557617e-02	9.54978615045547485352e-02	9.82967317104339599609e-02	1.14020556211471557617e-01	6.77826404571533203125e-02	1.49200394749641418457e-01	9.28538143634796142578e-02	7.74152576923370361328e-02	7.33549147844314575195e-02	1.26477152109146118164e-01	1.01347088813781738281e-01	9.02784764766693115234e-02	1.44366323947906494141e-01	5.05007803440093994141e-02	1.02641969919204711914e-01	8.81823897361755371094e-02	1.30128756165504455566e-01	1.21039047837257385254e-01	1.04542493820190429688e-01	1.74999475479125976562e-01	9.32053029537200927734e-02	1.03882431983947753906e-01	1.01728826761245727539e-01	1.17309033870697021484e-01	1.46168187260627746582e-01	4.71928864717483520508e-02	1.26014590263366699219e-01	8.61278772354125976562e-02	8.38376954197883605957e-02	1.11387312412261962891e-01	7.59386420249938964844e-02	8.18503201007843017578e-02	1.48701250553131103516e-01	1.28430634737014770508e-01	0.00000000000000000000e+00	9.44824665784835815430e-02	2.78409540653228759766e-01	1.02401793003082275391e-01	1.32128298282623291016e-01	1.28185376524925231934e-02	2.60591208934783935547e-02	
7.25535005331039428711e-02	8.44605192542076110840e-02	7.85769000649452209473e-02	9.13114771246910095215e-02	8.52486193180084228516e-02	6.36949315667152404785e-02	7.73429498076438903809e-02	5.76872006058692932129e-02	6.65289014577865600586e-02	7.33806788921356201172e-02	1.34768366813659667969e-01	6.72182142734527587891e-02	7.28784203529357910156e-02	5.83300739526748657227e-02	1.24847352504730224609e-01	7.58177116513252258301e-02	7.18882828950881958008e-02	6.04296028614044189453e-02	8.38028416037559509277e-02	6.32539391517639160156e-02	7.27512985467910766602e-02	6.63878470659255981445e-02	6.20137900114059448242e-02	8.20050165057182312012e-02	8.44706296920776367188e-02	9.17973592877388000488e-02	1.54938399791717529297e-01	7.55401775240898132324e-02	1.02359816431999206543e-01	7.50637724995613098145e-02	7.63983726501464843750e-02	9.20673161745071411133e-02	5.55598847568035125732e-02	8.78159925341606140137e-02	6.86301589012145996094e-02	1.89600184559822082520e-01	6.54033496975898742676e-02	6.51565045118331909180e-02	1.14139080047607421875e-01	7.51389712095260620117e-02	6.44012689590454101562e-02	1.57428354024887084961e-01	7.45468512177467346191e-02	9.73242893815040588379e-02	6.60843327641487121582e-02	7.37182497978210449219e-02	1.00741580128669738770e-01	7.20777362585067749023e-02	6.01377189159393310547e-02	8.51187482476234436035e-02	6.91251307725906372070e-02	9.21539291739463806152e-02	7.23353549838066101074e-02	8.47850069403648376465e-02	9.75159034132957458496e-02	1.02871641516685485840e-01	5.26781938970088958740e-02	4.98323254287242889404e-02	7.34707117080688476562e-02	8.79364162683486938477e-02	8.15919190645217895508e-02	1.02473810315132141113e-01	1.07792198657989501953e-01	1.05708256363868713379e-01	7.38530233502388000488e-02	1.16102330386638641357e-01	2.01468914747238159180e-01	8.84270071983337402344e-02	8.85598137974739074707e-02	1.53030961751937866211e-01	1.92717745900154113770e-01	7.05922544002532958984e-02	9.44824442267417907715e-02	0.00000000000000000000e+00	8.64347442984580993652e-02	8.55218172073364257812e-02	6.29085674881935119629e-02	7.15475231409072875977e-02	8.19998085498809814453e-02	
7.24211037158966064453e-02	5.05909025669097900391e-02	6.88815712928771972656e-02	5.54308593273162841797e-02	5.08091747760772705078e-02	7.49596357345581054688e-02	1.20006978511810302734e-01	5.69688081741333007812e-02	3.06728780269622802734e-02	8.62434208393096923828e-02	6.82171210646629333496e-02	7.18725472688674926758e-02	1.08058959245681762695e-01	7.11326897144317626953e-02	9.76689904928207397461e-02	4.83604371547698974609e-02	4.65446114540100097656e-02	3.59070897102355957031e-02	1.00824683904647827148e-01	7.46860802173614501953e-02	8.05715024471282958984e-02	1.16054490208625793457e-01	7.79620707035064697266e-02	1.04128688573837280273e-01	1.00982964038848876953e-01	9.01479274034500122070e-02	7.11058750748634338379e-02	6.91638439893722534180e-02	7.51517564058303833008e-02	8.92326831817626953125e-02	7.71120786666870117188e-02	9.56121385097503662109e-02	9.49235856533050537109e-02	5.58112263679504394531e-02	9.20555889606475830078e-02	6.36083632707595825195e-02	1.02006167173385620117e-01	5.29001057147979736328e-02	9.61704403162002563477e-02	1.00715413689613342285e-01	1.34167522192001342773e-01	7.36492052674293518066e-02	1.25711783766746520996e-01	1.37639224529266357422e-01	9.84981656074523925781e-02	9.37985479831695556641e-02	6.71189576387405395508e-02	1.02987080812454223633e-01	9.82125997543334960938e-02	9.25526022911071777344e-02	1.24338507652282714844e-01	8.86267721652984619141e-02	7.30258226394653320312e-02	9.22108590602874755859e-02	1.28538772463798522949e-01	8.19997191429138183594e-02	1.27385586500167846680e-01	9.66610610485076904297e-02	1.53336659073829650879e-01	9.69571024179458618164e-02	8.66776704788208007812e-02	1.25617280602455139160e-01	1.34373828768730163574e-01	8.06979537010192871094e-02	6.92778825759887695312e-02	9.79120582342147827148e-02	7.04513043165206909180e-02	4.24478948116302490234e-02	1.04526668787002563477e-01	5.64151853322982788086e-02	1.35499224066734313965e-01	6.41650855541229248047e-02	2.78409421443939208984e-01	8.64347591996192932129e-02	0.00000000000000000000e+00	1.35855257511138916016e-01	2.00029402971267700195e-01	4.53518480062484741211e-02	4.81683909893035888672e-02	
